userId,movieId,rating,timestamp,datetime
399,593,4.5,2006-12-27 17:22:30,2006-12-27 11:52:30
399,780,3.5,2006-12-27 17:23:03,2006-12-27 11:53:03
399,1196,5.0,2006-12-27 17:23:26,2006-12-27 11:53:26
399,1198,5.0,2006-12-27 17:23:23,2006-12-27 11:53:23
399,1210,5.0,2006-12-27 17:23:25,2006-12-27 11:53:25
399,1262,3.5,2006-12-27 17:51:51,2006-12-27 12:21:51
399,1270,5.0,2006-12-27 17:22:44,2006-12-27 11:52:44
399,1291,4.5,2006-12-27 17:51:55,2006-12-27 12:21:55
399,1580,0.5,2006-12-27 17:23:08,2006-12-27 11:53:08
399,2194,5.0,2006-12-27 17:53:01,2006-12-27 12:23:01
399,2571,5.0,2006-12-27 17:21:54,2006-12-27 11:51:54
399,2762,4.5,2006-12-27 17:22:34,2006-12-27 11:52:34
399,2858,0.5,2006-12-27 17:21:16,2006-12-27 11:51:16
399,2959,3.0,2006-12-27 17:21:22,2006-12-27 11:51:22
399,3114,4.0,2006-12-27 17:53:42,2006-12-27 12:23:42
399,3578,5.0,2006-12-27 17:22:59,2006-12-27 11:52:59
399,3996,3.5,2006-12-27 17:22:53,2006-12-27 11:52:53
399,4306,5.0,2006-12-27 17:22:13,2006-12-27 11:52:13
399,4886,4.0,2006-12-27 17:23:17,2006-12-27 11:53:17
399,4993,4.5,2006-12-27 17:21:42,2006-12-27 11:51:42
399,5445,0.5,2006-12-27 17:23:14,2006-12-27 11:53:14
399,5952,5.0,2006-12-27 17:21:49,2006-12-27 11:51:49
399,6333,5.0,2006-12-27 17:54:10,2006-12-27 12:24:10
399,6377,5.0,2006-12-27 17:22:56,2006-12-27 11:52:56
399,7153,4.0,2006-12-27 17:21:45,2006-12-27 11:51:45
399,8961,3.5,2006-12-27 17:51:33,2006-12-27 12:21:33
399,33166,4.5,2006-12-27 17:53:47,2006-12-27 12:23:47
399,33794,2.5,2006-12-27 17:51:46,2006-12-27 12:21:46
400,47,5.0,2017-07-01 06:23:11,2017-07-01 00:53:11
400,50,5.0,2017-07-01 06:21:25,2017-07-01 00:51:25
400,260,5.0,2017-07-01 06:19:08,2017-07-01 00:49:08
400,296,5.0,2017-07-01 06:22:21,2017-07-01 00:52:21
400,318,5.0,2017-07-01 06:19:27,2017-07-01 00:49:27
400,356,4.5,2017-07-01 06:24:43,2017-07-01 00:54:43
400,541,4.5,2017-07-01 06:22:56,2017-07-01 00:52:56
400,593,5.0,2017-07-01 06:23:13,2017-07-01 00:53:13
400,778,5.0,2017-07-01 06:24:01,2017-07-01 00:54:01
400,858,5.0,2017-07-01 06:22:19,2017-07-01 00:52:19
400,1036,4.5,2017-07-01 06:21:42,2017-07-01 00:51:42
400,1193,4.5,2017-07-01 06:23:48,2017-07-01 00:53:48
400,1196,5.0,2017-07-01 06:19:10,2017-07-01 00:49:10
400,1197,4.5,2017-07-01 06:21:18,2017-07-01 00:51:18
400,1198,4.5,2017-07-01 06:19:18,2017-07-01 00:49:18
400,1210,5.0,2017-07-01 06:19:23,2017-07-01 00:49:23
400,1213,4.5,2017-07-01 06:24:03,2017-07-01 00:54:03
400,1221,4.5,2017-07-01 06:25:13,2017-07-01 00:55:13
400,1258,4.5,2017-07-01 06:23:59,2017-07-01 00:53:59
400,1270,4.0,2017-07-01 06:21:24,2017-07-01 00:51:24
400,2571,5.0,2017-07-01 06:19:20,2017-07-01 00:49:20
400,2959,5.0,2017-07-01 06:22:18,2017-07-01 00:52:18
400,3578,4.0,2017-07-01 06:23:03,2017-07-01 00:53:03
400,3949,5.0,2017-07-01 06:24:25,2017-07-01 00:54:25
400,4878,4.5,2017-07-01 06:25:17,2017-07-01 00:55:17
400,4993,4.0,2017-07-01 06:22:34,2017-07-01 00:52:34
400,7153,4.0,2017-07-01 06:22:30,2017-07-01 00:52:30
400,44199,5.0,2017-07-01 06:19:55,2017-07-01 00:49:55
400,44665,4.0,2017-07-01 06:20:01,2017-07-01 00:50:01
400,47099,4.0,2017-07-01 06:19:58,2017-07-01 00:49:58
400,48516,4.0,2017-07-01 06:22:54,2017-07-01 00:52:54
400,52722,2.5,2017-07-01 06:20:08,2017-07-01 00:50:08
400,58559,4.5,2017-07-01 06:22:23,2017-07-01 00:52:23
400,59615,2.5,2017-07-01 06:20:10,2017-07-01 00:50:10
400,76093,4.5,2017-07-01 06:24:39,2017-07-01 00:54:39
400,79132,5.0,2017-07-01 06:22:26,2017-07-01 00:52:26
400,134130,4.0,2017-07-01 06:23:57,2017-07-01 00:53:57
401,1,3.5,2017-11-12 07:05:50,2017-11-12 01:35:50
401,48,2.0,2017-12-27 09:28:42,2017-12-27 03:58:42
401,356,3.5,2017-12-27 09:13:22,2017-12-27 03:43:22
401,364,3.5,2017-12-27 09:32:34,2017-12-27 04:02:34
401,588,3.0,2017-12-27 09:23:31,2017-12-27 03:53:31
401,783,4.0,2017-11-12 07:10:45,2017-11-12 01:40:45
401,1136,4.0,2018-01-10 01:28:58,2018-01-09 19:58:58
401,1580,2.0,2017-12-27 09:28:43,2017-12-27 03:58:43
401,1907,3.5,2017-11-12 08:30:26,2017-11-12 03:00:26
401,2291,3.5,2017-12-27 09:34:03,2017-12-27 04:04:03
401,3114,3.0,2017-11-12 06:39:51,2017-11-12 01:09:51
401,3751,4.0,2017-11-12 06:44:57,2017-11-12 01:14:57
401,4016,4.5,2017-11-12 06:44:49,2017-11-12 01:14:49
401,4306,3.5,2017-12-27 09:27:34,2017-12-27 03:57:34
401,4366,4.5,2017-11-12 06:50:49,2017-11-12 01:20:49
401,4886,3.5,2017-12-27 09:11:55,2017-12-27 03:41:55
401,4993,3.0,2017-11-12 07:03:31,2017-11-12 01:33:31
401,5218,3.5,2017-12-27 09:35:27,2017-12-27 04:05:27
401,5444,4.0,2017-11-12 06:45:08,2017-11-12 01:15:08
401,5882,5.0,2017-11-12 06:50:39,2017-11-12 01:20:39
401,5952,3.0,2017-11-12 07:03:31,2017-11-12 01:33:31
401,6297,3.5,2017-11-12 06:53:04,2017-11-12 01:23:04
401,6377,3.5,2017-12-27 09:30:46,2017-12-27 04:00:46
401,6539,3.5,2017-11-12 08:31:29,2017-11-12 03:01:29
401,6942,4.0,2017-12-27 09:21:33,2017-12-27 03:51:33
401,7153,3.0,2017-11-12 07:03:21,2017-11-12 01:33:21
401,8360,3.5,2017-12-27 09:35:14,2017-12-27 04:05:14
401,8961,4.0,2017-12-27 09:24:25,2017-12-27 03:54:25
401,30793,3.0,2017-12-27 09:27:42,2017-12-27 03:57:42
401,31658,3.5,2017-11-12 06:51:49,2017-11-12 01:21:49
401,32031,3.5,2017-12-27 09:25:39,2017-12-27 03:55:39
401,33615,2.5,2017-12-27 09:41:14,2017-12-27 04:11:14
401,37729,4.0,2017-11-12 06:48:16,2017-11-12 01:18:16
401,38038,3.5,2017-11-12 06:48:54,2017-11-12 01:18:54
401,45722,3.5,2017-11-12 08:31:44,2017-11-12 03:01:44
401,48982,3.5,2018-01-14 09:25:39,2018-01-14 03:55:39
401,49274,3.5,2017-11-12 07:04:15,2017-11-12 01:34:15
401,50872,4.0,2017-12-27 09:24:17,2017-12-27 03:54:17
401,53125,3.5,2017-11-12 06:47:57,2017-11-12 01:17:57
401,55768,2.5,2018-01-14 09:25:54,2018-01-14 03:55:54
401,59315,3.5,2017-12-27 09:34:41,2017-12-27 04:04:41
401,59784,3.5,2018-01-10 01:28:43,2018-01-09 19:58:43
401,60069,4.0,2017-11-12 08:29:31,2017-11-12 02:59:31
401,66097,4.0,2017-11-12 06:53:39,2017-11-12 01:23:39
401,68954,4.0,2017-11-12 06:44:55,2017-11-12 01:14:55
401,72737,3.5,2017-11-12 07:04:17,2017-11-12 01:34:17
401,72998,3.0,2017-12-27 09:34:50,2017-12-27 04:04:50
401,76093,3.5,2017-12-27 09:36:30,2017-12-27 04:06:30
401,78499,3.5,2017-11-12 06:54:28,2017-11-12 01:24:28
401,79091,3.5,2017-11-12 06:52:59,2017-11-12 01:22:59
401,81564,4.5,2017-11-12 06:40:37,2017-11-12 01:10:37
401,81847,4.0,2017-11-12 07:03:43,2017-11-12 01:33:43
401,84944,3.5,2017-12-27 09:42:15,2017-12-27 04:12:15
401,98809,3.0,2018-01-10 01:34:33,2018-01-09 20:04:33
401,112552,3.0,2017-12-27 09:26:34,2017-12-27 03:56:34
401,112852,3.5,2017-12-27 09:26:00,2017-12-27 03:56:00
401,134853,4.0,2017-11-12 07:03:06,2017-11-12 01:33:06
402,25,3.0,1996-12-03 12:58:24,1996-12-03 07:28:24
402,36,3.0,1996-12-03 12:58:55,1996-12-03 07:28:55
402,47,3.0,1996-12-04 04:39:59,1996-12-03 23:09:59
402,61,5.0,1996-12-03 13:04:13,1996-12-03 07:34:13
402,95,4.0,1996-12-03 12:57:55,1996-12-03 07:27:55
402,112,4.0,1996-12-03 12:59:37,1996-12-03 07:29:37
402,145,3.0,1996-12-04 04:36:13,1996-12-03 23:06:13
402,165,5.0,1996-12-03 13:50:50,1996-12-03 08:20:50
402,204,4.0,1996-12-03 13:55:04,1996-12-03 08:25:04
402,296,5.0,1996-12-03 13:50:50,1996-12-03 08:20:50
402,315,4.0,1996-12-04 04:38:29,1996-12-03 23:08:29
402,329,3.0,1996-12-04 04:37:55,1996-12-03 23:07:55
402,349,3.0,1996-12-03 13:55:04,1996-12-03 08:25:04
402,364,4.0,1996-12-04 04:36:57,1996-12-03 23:06:57
402,376,4.0,1997-01-06 17:29:14,1997-01-06 11:59:14
402,377,5.0,1996-12-03 13:52:05,1996-12-03 08:22:05
402,380,5.0,1996-12-03 13:50:50,1996-12-03 08:20:50
402,434,5.0,1996-12-03 13:51:35,1996-12-03 08:21:35
402,457,4.0,1996-12-03 13:52:05,1996-12-03 08:22:05
402,477,3.0,1996-12-04 04:38:30,1996-12-03 23:08:30
402,480,4.0,1996-12-04 04:36:57,1996-12-03 23:06:57
402,500,5.0,1996-12-03 13:55:04,1996-12-03 08:25:04
402,527,4.0,1996-12-04 04:36:57,1996-12-03 23:06:57
402,586,4.0,1996-12-03 13:51:35,1996-12-03 08:21:35
402,587,5.0,1996-12-03 13:51:35,1996-12-03 08:21:35
402,588,4.0,1996-12-04 04:39:03,1996-12-03 23:09:03
402,589,5.0,1996-12-03 13:51:35,1996-12-03 08:21:35
402,593,5.0,1996-12-03 13:50:50,1996-12-03 08:20:50
402,597,4.0,1996-12-03 13:51:35,1996-12-03 08:21:35
402,719,3.0,1997-01-06 17:33:08,1997-01-06 12:03:08
402,736,3.0,1996-12-03 12:57:55,1996-12-03 07:27:55
402,743,3.0,1996-12-03 13:01:50,1996-12-03 07:31:50
402,762,3.0,1996-12-03 13:01:32,1996-12-03 07:31:32
402,780,5.0,1997-01-06 17:33:08,1997-01-06 12:03:08
402,786,5.0,1996-12-03 13:00:17,1996-12-03 07:30:17
402,788,3.0,1996-12-03 13:01:32,1996-12-03 07:31:32
402,852,3.0,1997-01-06 17:30:30,1997-01-06 12:00:30
402,1036,5.0,1996-12-03 13:52:05,1996-12-03 08:22:05
403,47,5.0,2008-10-29 06:57:00,2008-10-29 01:27:00
403,110,5.0,2008-10-29 06:57:14,2008-10-29 01:27:14
403,180,4.0,2008-10-29 06:52:28,2008-10-29 01:22:28
403,296,5.0,2008-10-29 06:57:53,2008-10-29 01:27:53
403,1027,3.5,2008-10-29 06:53:26,2008-10-29 01:23:26
403,1089,4.0,2008-10-29 06:57:29,2008-10-29 01:27:29
403,1213,4.5,2008-10-29 06:56:52,2008-10-29 01:26:52
403,1261,3.5,2008-10-29 06:53:43,2008-10-29 01:23:43
403,1266,4.0,2008-10-29 06:57:04,2008-10-29 01:27:04
403,1291,4.5,2008-10-29 06:56:45,2008-10-29 01:26:45
403,1663,3.5,2008-10-29 06:52:41,2008-10-29 01:22:41
403,1805,3.0,2008-10-29 06:53:37,2008-10-29 01:23:37
403,2329,4.5,2008-10-29 06:57:10,2008-10-29 01:27:10
403,2420,3.5,2008-10-29 06:53:15,2008-10-29 01:23:15
403,2427,4.5,2008-10-29 06:52:47,2008-10-29 01:22:47
403,2502,4.5,2008-10-29 06:56:59,2008-10-29 01:26:59
403,2641,2.5,2008-10-29 06:52:47,2008-10-29 01:22:47
403,2724,2.0,2008-10-29 06:52:34,2008-10-29 01:22:34
403,2761,3.0,2008-10-29 06:53:10,2008-10-29 01:23:10
403,3006,4.5,2008-10-29 06:57:22,2008-10-29 01:27:22
403,3210,3.5,2008-10-29 06:53:10,2008-10-29 01:23:10
403,3386,4.0,2008-10-29 06:53:43,2008-10-29 01:23:43
403,3703,3.0,2008-10-29 06:52:33,2008-10-29 01:22:33
403,7361,4.5,2008-10-29 06:58:01,2008-10-29 01:28:01
403,58998,4.0,2008-10-29 06:58:10,2008-10-29 01:28:10
403,61132,2.0,2008-10-29 06:54:57,2008-10-29 01:24:57
403,61248,3.5,2008-10-29 06:55:31,2008-10-29 01:25:31
403,61323,4.5,2008-10-29 06:55:05,2008-10-29 01:25:05
403,62081,3.5,2008-10-29 06:55:39,2008-10-29 01:25:39
404,11,4.0,1996-07-26 15:43:26,1996-07-26 10:13:26
404,17,4.0,1996-07-26 15:44:09,1996-07-26 10:14:09
404,21,3.0,1996-07-26 15:41:34,1996-07-26 10:11:34
404,34,4.0,1996-07-26 15:41:04,1996-07-26 10:11:04
404,36,3.0,1996-07-26 15:46:35,1996-07-26 10:16:35
404,47,3.0,1996-07-26 15:41:04,1996-07-26 10:11:04
404,62,4.0,1996-07-26 15:45:41,1996-07-26 10:15:41
404,105,3.0,1996-07-26 15:46:17,1996-07-26 10:16:17
404,110,4.0,1996-07-26 15:40:32,1996-07-26 10:10:32
404,151,3.0,1996-07-26 15:43:47,1996-07-26 10:13:47
404,161,4.0,1996-07-26 15:39:44,1996-07-26 10:09:44
404,165,3.0,1996-07-26 15:38:40,1996-07-26 10:08:40
404,185,4.0,1996-07-26 15:40:11,1996-07-26 10:10:11
404,193,3.0,1996-07-26 15:46:17,1996-07-26 10:16:17
404,196,3.0,1996-07-26 15:43:47,1996-07-26 10:13:47
404,204,3.0,1996-07-26 15:44:39,1996-07-26 10:14:39
404,208,4.0,1996-07-26 15:40:11,1996-07-26 10:10:11
404,224,3.0,1996-07-26 15:45:41,1996-07-26 10:15:41
404,261,3.0,1996-07-26 15:45:03,1996-07-26 10:15:03
404,266,3.0,1996-07-26 15:42:08,1996-07-26 10:12:08
404,292,3.0,1996-07-26 15:39:44,1996-07-26 10:09:44
404,296,3.0,1996-07-26 15:38:14,1996-07-26 10:08:14
404,315,3.0,1996-07-26 15:42:31,1996-07-26 10:12:31
404,318,4.0,1996-07-26 15:39:05,1996-07-26 10:09:05
404,349,4.0,1996-07-26 15:38:40,1996-07-26 10:08:40
404,350,3.0,1996-07-26 15:43:27,1996-07-26 10:13:27
404,356,4.0,1996-07-26 15:40:32,1996-07-26 10:10:32
404,357,4.0,1996-07-26 15:43:26,1996-07-26 10:13:26
404,364,3.0,1996-07-26 15:41:04,1996-07-26 10:11:04
404,367,3.0,1996-07-26 15:41:34,1996-07-26 10:11:34
404,377,4.0,1996-07-26 15:42:08,1996-07-26 10:12:08
404,380,3.0,1996-07-26 15:38:14,1996-07-26 10:08:14
404,434,3.0,1996-07-26 15:39:44,1996-07-26 10:09:44
404,454,3.0,1996-07-26 15:41:04,1996-07-26 10:11:04
404,457,4.0,1996-07-26 15:39:44,1996-07-26 10:09:44
404,480,4.0,1996-07-26 15:41:04,1996-07-26 10:11:04
404,500,4.0,1996-07-26 15:42:31,1996-07-26 10:12:31
404,508,3.0,1996-07-26 15:46:17,1996-07-26 10:16:17
404,509,4.0,1996-07-26 15:44:39,1996-07-26 10:14:39
404,515,3.0,1996-07-26 15:47:01,1996-07-26 10:17:01
404,527,4.0,1996-07-26 15:49:03,1996-07-26 10:19:03
404,553,3.0,1996-07-26 15:43:26,1996-07-26 10:13:26
404,587,3.0,1996-07-26 15:42:56,1996-07-26 10:12:56
404,588,4.0,1996-07-26 15:38:40,1996-07-26 10:08:40
404,590,4.0,1996-07-26 15:38:14,1996-07-26 10:08:14
404,593,4.0,1996-07-26 15:39:44,1996-07-26 10:09:44
404,597,3.0,1996-07-26 15:43:26,1996-07-26 10:13:26
405,16,4.0,2011-01-25 06:10:06,2011-01-25 00:40:06
405,25,4.0,2011-03-06 07:49:12,2011-03-06 02:19:12
405,70,4.0,2011-01-25 06:28:17,2011-01-25 00:58:17
405,110,4.0,2011-01-25 05:23:48,2011-01-24 23:53:48
405,111,4.5,2011-02-23 05:43:00,2011-02-23 00:13:00
405,193,3.5,2011-01-25 08:50:58,2011-01-25 03:20:58
405,208,4.0,2011-01-25 05:07:05,2011-01-24 23:37:05
405,224,3.5,2011-01-25 10:43:00,2011-01-25 05:13:00
405,253,3.5,2011-01-25 05:31:19,2011-01-25 00:01:19
405,296,4.5,2011-01-25 05:07:42,2011-01-24 23:37:42
405,370,4.0,2011-01-25 07:44:01,2011-01-25 02:14:01
405,541,4.5,2011-03-06 07:50:02,2011-03-06 02:20:02
405,750,4.5,2011-01-25 05:09:43,2011-01-24 23:39:43
405,1089,4.0,2011-01-25 05:07:57,2011-01-24 23:37:57
405,1101,4.0,2011-01-25 05:58:10,2011-01-25 00:28:10
405,1199,4.0,2011-03-01 06:25:36,2011-03-01 00:55:36
405,1209,3.5,2011-02-23 08:53:25,2011-02-23 03:23:25
405,1213,4.5,2011-01-25 05:41:17,2011-01-25 00:11:17
405,1214,4.0,2011-03-15 02:00:13,2011-03-14 20:30:13
405,1215,3.5,2011-01-25 08:17:24,2011-01-25 02:47:24
405,1233,4.5,2011-01-25 08:05:50,2011-01-25 02:35:50
405,1391,3.5,2011-01-25 11:49:53,2011-01-25 06:19:53
405,1617,4.0,2011-01-25 06:32:52,2011-01-25 01:02:52
405,1625,4.0,2011-01-25 04:44:33,2011-01-24 23:14:33
405,1673,4.0,2011-01-25 08:02:19,2011-01-25 02:32:19
405,1729,3.0,2011-02-23 09:11:54,2011-02-23 03:41:54
405,1732,3.5,2011-01-25 05:21:10,2011-01-24 23:51:10
405,1805,4.0,2011-01-25 03:19:27,2011-01-24 21:49:27
405,1884,4.5,2011-01-25 05:33:38,2011-01-25 00:03:38
405,2021,3.5,2011-04-07 19:28:22,2011-04-07 13:58:22
405,2329,3.5,2011-01-25 05:59:52,2011-01-25 00:29:52
405,2571,4.5,2011-01-25 04:58:32,2011-01-24 23:28:32
405,2826,4.0,2011-01-25 04:38:45,2011-01-24 23:08:45
405,2959,4.0,2011-01-25 04:47:33,2011-01-24 23:17:33
405,3033,3.0,2011-01-25 08:24:27,2011-01-25 02:54:27
405,3052,3.5,2011-01-25 07:10:27,2011-01-25 01:40:27
405,3355,4.0,2011-01-25 05:14:15,2011-01-24 23:44:15
405,3409,4.0,2011-01-25 04:38:42,2011-01-24 23:08:42
405,3535,4.5,2011-01-25 04:55:34,2011-01-24 23:25:34
405,3676,5.0,2011-01-25 04:32:43,2011-01-24 23:02:43
405,3916,3.5,2011-01-25 08:39:39,2011-01-25 03:09:39
405,3949,4.0,2011-02-23 08:40:57,2011-02-23 03:10:57
405,4011,4.0,2011-03-23 22:05:03,2011-03-23 16:35:03
405,4022,3.5,2011-01-25 11:39:03,2011-01-25 06:09:03
405,4226,4.5,2011-01-25 04:41:20,2011-01-24 23:11:20
405,4239,4.0,2011-03-06 07:49:30,2011-03-06 02:19:30
405,4848,4.5,2011-01-25 04:33:15,2011-01-24 23:03:15
405,4878,4.0,2011-01-25 11:09:35,2011-01-25 05:39:35
405,5810,4.0,2011-01-25 11:54:51,2011-01-25 06:24:51
405,5989,3.5,2011-01-25 07:44:43,2011-01-25 02:14:43
405,7254,4.0,2011-01-25 10:07:40,2011-01-25 04:37:40
405,8798,3.5,2011-01-25 05:09:05,2011-01-24 23:39:05
405,8950,4.0,2011-02-23 08:59:29,2011-02-23 03:29:29
405,27266,4.0,2011-05-05 04:10:52,2011-05-04 22:40:52
405,27904,4.0,2011-01-25 05:33:55,2011-01-25 00:03:55
405,32587,5.0,2011-01-25 04:59:04,2011-01-24 23:29:04
405,33004,3.5,2011-01-25 10:54:27,2011-01-25 05:24:27
405,34405,4.0,2011-02-25 01:14:55,2011-02-24 19:44:55
405,48394,3.5,2011-01-25 04:45:03,2011-01-24 23:15:03
405,48780,4.0,2011-01-25 04:41:40,2011-01-24 23:11:40
405,54503,4.0,2011-01-25 10:55:10,2011-01-25 05:25:10
405,55247,4.5,2011-01-25 10:10:32,2011-01-25 04:40:32
405,55442,3.5,2011-01-25 11:43:17,2011-01-25 06:13:17
405,55820,4.5,2011-01-25 04:43:18,2011-01-24 23:13:18
405,57669,3.5,2011-01-25 04:43:55,2011-01-24 23:13:55
405,64614,4.0,2011-01-25 06:00:06,2011-01-25 00:30:06
405,68157,3.5,2011-01-25 11:32:46,2011-01-25 06:02:46
405,68237,4.0,2011-01-25 04:46:22,2011-01-24 23:16:22
405,76251,4.0,2011-01-25 04:38:37,2011-01-24 23:08:37
405,79132,4.5,2011-01-25 04:41:01,2011-01-24 23:11:01
406,261,4.0,2011-02-06 07:56:35,2011-02-06 02:26:35
406,724,3.0,2011-02-06 07:57:09,2011-02-06 02:27:09
406,1282,1.5,2011-02-06 07:56:18,2011-02-06 02:26:18
406,1586,3.0,2011-02-06 07:58:06,2011-02-06 02:28:06
406,1644,2.0,2011-02-06 07:57:56,2011-02-06 02:27:56
406,2100,0.5,2011-02-06 07:56:22,2011-02-06 02:26:22
406,2125,5.0,2011-02-06 07:58:31,2011-02-06 02:28:31
406,2694,3.5,2011-02-06 07:56:58,2011-02-06 02:26:58
406,2722,3.5,2011-02-06 07:57:47,2011-02-06 02:27:47
406,5620,5.0,2011-02-06 07:59:55,2011-02-06 02:29:55
406,33669,5.0,2011-02-06 08:00:18,2011-02-06 02:30:18
406,44840,3.5,2011-02-06 08:00:06,2011-02-06 02:30:06
406,46972,4.0,2011-02-06 08:00:10,2011-02-06 02:30:10
406,56949,5.0,2011-02-06 07:59:57,2011-02-06 02:29:57
407,260,4.0,2015-02-19 18:02:44,2015-02-19 12:32:44
407,1036,3.0,2015-02-19 18:10:36,2015-02-19 12:40:36
407,1196,4.0,2015-02-19 18:02:49,2015-02-19 12:32:49
407,1240,3.0,2015-02-19 18:09:36,2015-02-19 12:39:36
407,1291,4.0,2015-02-19 18:02:54,2015-02-19 12:32:54
407,2028,4.0,2015-02-19 18:10:22,2015-02-19 12:40:22
407,2571,5.0,2015-02-19 18:02:51,2015-02-19 12:32:51
407,2959,5.0,2015-02-19 18:10:14,2015-02-19 12:40:14
407,4993,5.0,2015-02-19 18:03:09,2015-02-19 12:33:09
407,5445,5.0,2015-02-19 18:03:20,2015-02-19 12:33:20
407,5952,5.0,2015-02-19 18:03:11,2015-02-19 12:33:11
407,6539,4.0,2015-02-19 18:03:18,2015-02-19 12:33:18
407,7153,5.0,2015-02-19 18:02:59,2015-02-19 12:32:59
407,54286,3.5,2015-02-19 18:09:33,2015-02-19 12:39:33
407,58559,5.0,2015-02-19 18:02:56,2015-02-19 12:32:56
407,59315,5.0,2015-02-19 18:10:24,2015-02-19 12:40:24
407,60069,2.5,2015-02-19 18:10:18,2015-02-19 12:40:18
407,68954,3.0,2015-02-19 18:10:13,2015-02-19 12:40:13
407,76093,4.0,2015-02-19 18:09:40,2015-02-19 12:39:40
407,109374,3.5,2015-02-19 18:03:31,2015-02-19 12:33:31
407,112556,5.0,2015-02-19 18:03:35,2015-02-19 12:33:35
408,10,4.5,2016-07-07 23:08:48,2016-07-07 17:38:48
408,19,3.5,2016-07-26 14:03:19,2016-07-26 08:33:19
408,44,3.5,2017-01-13 05:11:15,2017-01-12 23:41:15
408,165,3.5,2016-07-22 03:34:15,2016-07-21 22:04:15
408,260,4.0,2016-08-30 11:38:13,2016-08-30 06:08:13
408,318,4.5,2016-08-11 13:15:32,2016-08-11 07:45:32
408,344,4.5,2016-07-12 01:42:05,2016-07-11 20:12:05
408,1036,4.0,2016-07-15 00:43:01,2016-07-14 19:13:01
408,1073,3.5,2016-09-03 15:34:28,2016-09-03 10:04:28
408,1196,4.0,2016-08-30 11:38:16,2016-08-30 06:08:16
408,1198,5.0,2016-07-01 16:48:44,2016-07-01 11:18:44
408,1210,4.0,2016-08-30 11:38:20,2016-08-30 06:08:20
408,1265,5.0,2016-07-04 20:35:14,2016-07-04 15:05:14
408,1272,5.0,2016-07-13 03:40:09,2016-07-12 22:10:09
408,1278,4.5,2016-07-06 16:02:30,2016-07-06 10:32:30
408,1291,5.0,2016-07-11 21:37:21,2016-07-11 16:07:21
408,1517,4.0,2016-07-11 21:38:53,2016-07-11 16:08:53
408,1704,4.0,2016-07-06 16:16:26,2016-07-06 10:46:26
408,1722,4.0,2017-01-13 05:08:12,2017-01-12 23:38:12
408,1909,3.5,2016-07-26 14:06:50,2016-07-26 08:36:50
408,2571,4.5,2016-07-26 15:28:25,2016-07-26 09:58:25
408,2723,3.5,2016-07-09 15:16:03,2016-07-09 09:46:03
408,2791,5.0,2016-07-05 13:34:06,2016-07-05 08:04:06
408,3033,4.5,2016-07-05 13:34:37,2016-07-05 08:04:37
408,3052,3.5,2016-09-27 08:33:39,2016-09-27 03:03:39
408,3175,5.0,2016-07-01 16:36:18,2016-07-01 11:06:18
408,3552,5.0,2016-07-02 15:38:37,2016-07-02 10:08:37
408,3578,4.5,2016-07-04 14:37:03,2016-07-04 09:07:03
408,3671,4.0,2016-09-17 15:05:33,2016-09-17 09:35:33
408,3996,3.5,2016-07-02 15:50:16,2016-07-02 10:20:16
408,4344,4.0,2016-07-10 15:54:52,2016-07-10 10:24:52
408,4701,4.0,2016-10-05 14:37:05,2016-10-05 09:07:05
408,4993,5.0,2016-07-01 16:45:23,2016-07-01 11:15:23
408,5047,4.0,2016-07-13 03:47:15,2016-07-12 22:17:15
408,5064,5.0,2016-07-01 13:52:07,2016-07-01 08:22:07
408,5418,4.5,2016-07-13 03:36:14,2016-07-12 22:06:14
408,5952,5.0,2016-07-01 16:45:25,2016-07-01 11:15:25
408,6595,3.5,2016-07-13 03:37:39,2016-07-12 22:07:39
408,6618,5.0,2016-07-02 15:37:34,2016-07-02 10:07:34
408,6863,4.0,2016-07-01 18:58:17,2016-07-01 13:28:17
408,7143,4.0,2016-07-01 16:49:57,2016-07-01 11:19:57
408,7153,5.0,2016-07-01 16:45:16,2016-07-01 11:15:16
408,7324,4.0,2016-07-04 20:25:09,2016-07-04 14:55:09
408,8528,4.5,2017-01-09 12:36:46,2017-01-09 07:06:46
408,8641,4.5,2016-07-10 16:08:28,2016-07-10 10:38:28
408,8798,4.5,2016-07-01 16:48:54,2016-07-01 11:18:54
408,8972,4.0,2016-07-01 13:51:12,2016-07-01 08:21:12
408,33794,5.0,2016-07-01 16:44:37,2016-07-01 11:14:37
408,36529,5.0,2016-07-01 16:43:28,2016-07-01 11:13:28
408,41566,5.0,2016-07-01 16:57:54,2016-07-01 11:27:54
408,44191,5.0,2016-07-01 16:36:48,2016-07-01 11:06:48
408,44840,3.0,2016-07-13 03:43:28,2016-07-12 22:13:28
408,45447,3.5,2016-07-01 13:51:58,2016-07-01 08:21:58
408,46976,4.0,2016-07-04 20:33:08,2016-07-04 15:03:08
408,47610,5.0,2016-07-01 16:38:06,2016-07-01 11:08:06
408,48394,4.0,2016-07-06 16:00:02,2016-07-06 10:30:02
408,48780,5.0,2016-07-01 16:37:36,2016-07-01 11:07:36
408,49272,5.0,2016-07-01 16:45:32,2016-07-01 11:15:32
408,49530,4.0,2016-07-01 16:38:26,2016-07-01 11:08:26
408,51662,4.0,2016-08-30 11:45:30,2016-08-30 06:15:30
408,53972,3.5,2016-07-14 16:47:46,2016-07-14 11:17:46
408,54259,4.5,2016-08-01 11:59:23,2016-08-01 06:29:23
